Sarah_Funace_Cave
SURVEY NAME: Sarah_Furnace_Cave_Data
SURVEY DATE: 3 09 2025  COMMENT: All Sarah Furnac cave data as of 2024
SURVEY TEAM: 
SAS
DECLINATION:  0  FORMAT: DDDDLRUDLAaDdNF  CORRECTIONS:  0.00 0.00 0.00  CORRECTIONS2:  0.00 0.00  DISCOVERY: 2 20 2025  PREFIX:

	FROM	TO		LENGTH	BEARING	INC		LEFT	UP		DOWN	RIGHT	FLAGS	COMMENTS

	CZE03	CZE04	14.99	41.55	0.95	0.00	0.00	0.00	0.00
	CZE04	CZE04a	9.78	164.90	5.30	0.00	0.00	0.00	0.00
	CZE04	CWB05	8.91	103.10	1.70	0.00	0.00	0.00	0.00
	CWB05	CZE07	2.31	214.35	-15.50	0.00	0.00	0.00	0.00
	CZE07	CZE07a	14.30	237.60	-1.80	0.00	0.00	0.00	0.00
	CZE07	CZE05	6.05	183.25	5.10	0.00	0.00	0.00	0.00
	CZE05	CZE06	14.58	220.03	1.10	0.00	0.00	0.00	0.00
	CZE06	CZE01	10.72	341.20	-4.40	0.00	0.00	0.00	0.00
	CZE06	CZE10	5.99	212.77	-1.80	0.00	0.00	0.00	0.00
	CZE10	CZE09	7.02	308.67	-3.00	0.00	0.00	0.00	0.00
	CZE09	CZE08	5.32	39.20	-0.95	0.00	0.00	0.00	0.00
	CZE08	CZE02	2.90	301.55	-1.20	0.00	0.00	0.00	0.00
	CYA10	CZF01	5.48	117.15	-15.90	0.00	0.00	0.00	0.00
	CZF01	CZF02	5.81	143.25	-0.15	0.00	0.00	0.00	0.00
	CZF02	CZF03	5.66	223.45	-0.55	0.00	0.00	0.00	0.00
	CZF03	CZF04	3.29	176.20	-11.30	0.00	0.00	0.00	0.00
	CZF03	CZF05	8.74	240.35	0.20	0.00	0.00	0.00	0.00
	CZF05	CZF04	7.95	81.65	-4.60	0.00	0.00	0.00	0.00
	CZF05	CZF06	16.45	323.45	-1.50	0.00	0.00	0.00	0.00
	CZF06	CYA07	4.23	136.15	42.25	0.00	0.00	0.00	0.00
	CZF06	CZF07	5.29	152.00	0.75	0.00	0.00	0.00	0.00
	CZF07	CZF08	15.23	63.95	0.65	0.00	0.00	0.00	0.00
	CZF08	CYA10	3.38	267.55	31.60	0.00	0.00	0.00	0.00
	CZF09	CZF03	20.43	55.20	0.65	0.00	0.00	0.00	0.00
	CZF09b	CZF09	6.05	268.60	5.10	0.00	0.00	0.00	0.00
	CZF09	CZF10	6.77	261.15	1.55	0.00	0.00	0.00	0.00
	CWD07	CZF10	6.71	40.50	-42.05	0.00	0.00	0.00	0.00
	CZF07	CZF07a	9.66	229.30	-1.20	0.00	0.00	0.00	0.00
	CZF06	CYA08	9.18	207.65	9.15	0.00	0.00	0.00	0.00
	CYA08	CZF11	3.23	312.80	-15.85	0.00	0.00	0.00	0.00
	CZF11	CZF11a	8.57	148.20	-4.10	0.00	0.00	0.00	0.00
	CKB36	C1A01	12.40	43.70	1.15	0.00	0.00	0.00	0.00
	C1A01	CKB72	7.07	348.80	0.60	0.00	0.00	0.00	0.00
	C1A01	C1A02	5.77	172.85	-7.90	0.00	0.00	0.00	0.00
	C1A02	C1A03	4.31	128.95	21.00	0.00	0.00	0.00	0.00
	C1A03	CKB37	10.98	216.45	2.55	0.00	0.00	0.00	0.00
	CKB37	C1A05	4.49	152.40	-9.40	0.00	0.00	0.00	0.00
	C1A05	C1A04	9.62	59.30	-7.65	0.00	0.00	0.00	0.00
	C1A04	C1A03	8.80	334.70	9.85	0.00	0.00	0.00	0.00
	CKB32	C1A06	3.38	346.95	1.20	0.00	0.00	0.00	0.00
	C1A06	C1A07	6.42	47.55	-37.83	0.00	0.00	0.00	0.00
	C1A06	C1A08	13.03	83.35	-16.15	0.00	0.00	0.00	0.00
	C1A08	C1A09	6.97	0.40	-0.90	0.00	0.00	0.00	0.00
	C1A09	C1A10	8.27	270.05	-0.05	0.00	0.00	0.00	0.00
	C1A10	C1A07	4.86	185.60	-1.90	0.00	0.00	0.00	0.00
	C1A07	C1A07a	0.68	311.80	-86.90	0.00	0.00	0.00	0.00
	C1A07a	C1A04	9.35	331.00	6.45	0.00	0.00	0.00	0.00
	C1A07a	C1A07b	14.50	152.10	9.20	0.00	0.00	0.00	0.00
	C1A09	C1A11	8.71	7.35	5.35	0.00	0.00	0.00	0.00
	C1A11	C1A12	7.76	348.60	-5.50	0.00	0.00	0.00	0.00
	C1A12	C1A03	17.57	253.05	6.20	0.00	0.00	0.00	0.00
	C1A12	C1A12a	10.15	59.90	-2.70	0.00	0.00	0.00	0.00
	C1A03	C1A03a	2.88	112.85	-31.60	0.00	0.00	0.00	0.00
	C1A03a	C1A03b	9.29	359.30	0.80	0.00	0.00	0.00	0.00
	C1A12	C1A13	7.67	304.85	12.05	0.00	0.00	0.00	0.00
	C1A13	CYA05	14.84	358.25	1.85	0.00	0.00	0.00	0.00
	C1A13	C1A14	23.48	70.10	0.50	0.00	0.00	0.00	0.00
	CWB18	CZD02	8.89	299.35	1.85	0.00	0.00	0.00	0.00
	CZD02	C1B01	6.32	65.85	3.35	0.00	0.00	0.00	0.00
	C1B01	C1B02	10.20	320.80	-1.05	0.00	0.00	0.00	0.00
	C1B02	C1B03	4.62	203.45	-5.30	0.00	0.00	0.00	0.00
	C1B03	C1B04	8.27	204.70	4.05	0.00	0.00	0.00	0.00
	C1B04	CZD03	2.50	186.90	-14.35	0.00	0.00	0.00	0.00
	C1B03	CWA05	13.23	274.90	1.85	0.00	0.00	0.00	0.00
	C1B05	C1B06	13.26	50.75	-0.50	0.00	0.00	0.00	0.00
	CWA05	C1B05	4.75	115.80	0.55	0.00	0.00	0.00	0.00
	C1B06	CWA32	9.46	311.05	0.05	0.00	0.00	0.00	0.00
	C1B06	C1B07	6.51	302.70	-4.15	0.00	0.00	0.00	0.00
	C1B07	C1B08	7.17	50.95	0.45	0.00	0.00	0.00	0.00
	C1B06	C1B09	9.11	32.00	-1.20	0.00	0.00	0.00	0.00
	C1B09	C1B08	4.89	271.70	-2.40	0.00	0.00	0.00	0.00
	C1B07	C1B10	10.06	231.00	-0.45	0.00	0.00	0.00	0.00
	C1B02	C1B11	18.42	73.25	0.30	0.00	0.00	0.00	0.00
	C1B09	C1B12	5.82	82.75	-1.10	0.00	0.00	0.00	0.00
	C1B12	C1B11	9.84	132.00	2.05	0.00	0.00	0.00	0.00
	CZB16	C1C01	3.34	327.90	-6.80	0.00	0.00	0.00	0.00
	C1C01	C1C02	8.34	236.10	-1.65	0.00	0.00	0.00	0.00
	C1C02	C1C03	1.91	67.15	13.25	0.00	0.00	0.00	0.00
	C1C03	CZB17	3.15	193.60	-8.70	0.00	0.00	0.00	0.00
	C1C01	C1C04	6.78	311.15	-0.95	0.00	0.00	0.00	0.00
	C1C04	C1C05	5.12	223.15	0.60	0.00	0.00	0.00	0.00
	C1C05	C1C02	5.52	163.65	-1.45	0.00	0.00	0.00	0.00
	CYA13	C1D01	3.91	205.10	-1.15	0.00	0.00	0.00	0.00
	C1D01	CZF02	4.63	244.55	-0.35	0.00	0.00	0.00	0.00
	CZF02	C1D02	6.07	162.55	0.50	0.00	0.00	0.00	0.00
	C1D02	CZF03	5.85	285.70	0.15	0.00	0.00	0.00	0.00
	C1D02	C1D03	4.43	115.05	0.35	0.00	0.00	0.00	0.00
	C1D03	C1D04	9.36	65.55	0.55	0.00	0.00	0.00	0.00
	C1D04	C1D05	5.33	37.20	-4.40	0.00	0.00	0.00	0.00
	C1D05	CZA02a	9.64	331.10	0.60	0.00	0.00	0.00	0.00
	CZA02	CZA02a	0.50	350.40	-90.00	0.00	0.00	0.00	0.00
	C1D01	C1D01a	7.09	72.40	-5.40	0.00	0.00	0.00	0.00
	C1D05	CTB02	8.19	34.05	15.35	0.00	0.00	0.00	0.00
	C1D05	C1D06	5.73	157.65	12.60	0.00	0.00	0.00	0.00
	C1D06	CVA08	8.46	48.50	-2.25	0.00	0.00	0.00	0.00
	C1D06	C1D07	6.71	246.95	-8.85	0.00	0.00	0.00	0.00
	C1D07	C1D04	3.56	11.85	5.30	0.00	0.00	0.00	0.00
	CWB01	CWB02	9.49	267.53	6.53	0.00	0.00	0.00	0.00
	CWB02	CTB11	3.49	9.20	-19.70	0.00	0.00	0.00	0.00
	CTB11	CTB13	3.53	22.60	20.45	0.00	0.00	0.00	0.00
	CTB13	CTB14	6.86	102.10	-5.10	0.00	0.00	0.00	0.00
	CTB14	CWB01	4.60	169.83	-9.70	0.00	0.00	0.00	0.00
	CYA05	C2A01	15.25	69.75	5.05	0.00	0.00	0.00	0.00
	C2A01	C2A02	10.34	331.20	-0.95	0.00	0.00	0.00	0.00
	C2A02	CWD07	4.35	232.40	23.95	0.00	0.00	0.00	0.00
	C2A01	C2A03	8.43	45.65	3.10	0.00	0.00	0.00	0.00
	C2A03	C2A04	12.22	75.20	-6.55	0.00	0.00	0.00	0.00
	C2A04	CZF05	12.35	325.60	-7.90	0.00	0.00	0.00	0.00
	C2A04	C2A05	9.68	49.60	-0.95	0.00	0.00	0.00	0.00
	CZF05	C2A06	8.30	100.50	-4.25	0.00	0.00	0.00	0.00
	C2A06	CZF04	2.48	351.25	-1.35	0.00	0.00	0.00	0.00
	C2A05	C1D03	5.80	32.35	-16.10	0.00	0.00	0.00	0.00
	C1D03	C2A07	7.94	164.95	-4.30	0.00	0.00	0.00	0.00
	C2A07	C1D07	9.73	36.00	1.85	0.00	0.00	0.00	0.00
	C2A03	C2A08	8.63	147.90	-12.30	0.00	0.00	0.00	0.00
	C2A08	C2A09	10.96	235.07	-12.18	0.00	0.00	0.00	0.00
	C2A09	C2A10	9.98	340.60	2.80	0.00	0.00	0.00	0.00
	C2A10	C2A01	4.07	143.35	51.60	0.00	0.00	0.00	0.00
	C2A10	C1A14a	19.32	150.40	-0.65	0.00	0.00	0.00	0.00
	C1A14a	C1A14	3.45	358.55	33.05	0.00	0.00	0.00	0.00
	C1A14a	C2A11	9.46	48.35	13.55	0.00	0.00	0.00	0.00
	C2A11	C2A12	6.30	316.20	0.20	0.00	0.00	0.00	0.00
	C2A12	C2A08	2.91	357.20	-4.85	0.00	0.00	0.00	0.00
	C2A12	C2A13	16.05	68.40	-6.75	0.00	0.00	0.00	0.00
	C2A13	CZF05	22.63	319.60	0.50	0.00	0.00	0.00	0.00
	C2A11	C2A14	4.04	295.20	-26.80	0.00	0.00	0.00	0.00
	C2A14	C2A15	16.77	73.20	0.50	0.00	0.00	0.00	0.00
	C2A15	C2A13	4.81	330.72	-3.35	0.00	0.00	0.00	0.00
	C2A13	C2A16	8.35	97.70	9.60	0.00	0.00	0.00	0.00
	C2A16	C2A17	8.35	332.10	-5.90	0.00	0.00	0.00	0.00
	C2A17	C2A18	9.83	245.25	8.20	0.00	0.00	0.00	0.00
	C2A18	C2A13	5.38	115.25	-20.40	0.00	0.00	0.00	0.00
	CZB16	C2B01	5.54	25.60	-0.06	0.00	0.00	0.00	0.00
	C2B01	C2B02	8.03	69.48	1.39	0.00	0.00	0.00	0.00
	C2B02	C2B04	4.77	171.24	-2.99	0.00	0.00	0.00	0.00
	C2B04	C2B04a	3.56	249.84	4.07	0.00	0.00	0.00	0.00
	C2B04	C2B05	13.38	49.80	-0.82	0.00	0.00	0.00	0.00
	C2B04	CZB13	8.13	131.29	-0.07	0.00	0.00	0.00	0.00
	C2B05	C2B06	4.74	346.22	5.02	0.00	0.00	0.00	0.00
	C2B05	C2B05a	8.60	131.86	-1.96	0.00	0.00	0.00	0.00
	C2B06	C2B07	12.76	237.84	-0.90	0.00	0.00	0.00	0.00
	C2B07	C2B03	5.43	310.65	1.85	0.00	0.00	0.00	0.00
	C2B06	C2B06a	11.25	55.74	-1.03	0.00	0.00	0.00	0.00
	C2B03	C1C04	13.01	244.34	-1.40	0.00	0.00	0.00	0.00
	C2B03	C2B03a	10.04	49.29	-4.04	0.00	0.00	0.00	0.00
	C2B03	C2B03b	5.50	344.69	-6.10	0.00	0.00	0.00	0.00
	C1C04	C2B08	5.74	343.28	3.72	0.00	0.00	0.00	0.00
	C2B08	C2B09	10.67	65.35	1.27	0.00	0.00	0.00	0.00
	C2B08	C2B10	5.05	307.56	1.25	0.00	0.00	0.00	0.00
	C2B10	C2B11	4.73	337.99	-7.09	0.00	0.00	0.00	0.00
	C2B11	C2B11a	5.01	71.26	-18.96	0.00	0.00	0.00	0.00
	C2B11	C2B11b	5.48	325.28	16.83	0.00	0.00	0.00	0.00
	C2B11	C2B13	8.10	265.89	-0.07	0.00	0.00	0.00	0.00
	C2B10	C2B12	8.33	260.05	-1.42	0.00	0.00	0.00	0.00
	C2B12	C2B13	5.35	342.48	-2.45	0.00	0.00	0.00	0.00
	C2B13	C2B13a	10.26	245.49	-3.97	0.00	0.00	0.00	0.00
	C2B12	C2B14	7.89	219.25	1.83	0.00	0.00	0.00	0.00
	C2B14	C2B15	14.08	151.65	0.48	0.00	0.00	0.00	0.00
	C2B15	C1C05	11.42	48.19	-2.27	0.00	0.00	0.00	0.00
	C2B15	C2B15a	11.14	258.89	2.39	0.00	0.00	0.00	0.00
	C1C05	C2B16	5.26	307.81	2.91	0.00	0.00	0.00	0.00
	C2B16	C2B08	8.59	44.63	0.55	0.00	0.00	0.00	0.00
	C2B16	C2B12	9.85	320.47	-0.76	0.00	0.00	0.00	0.00
	C2B14	C2B17	8.11	256.10	-1.94	0.00	0.00	0.00	0.00
	C2B17	C2B17a	8.41	316.99	-4.09	0.00	0.00	0.00	0.00
	C2B17	C2B17b	7.44	235.17	12.08	0.00	0.00	0.00	0.00
	C2B14	C2B14a	15.97	321.83	-2.36	0.00	0.00	0.00	0.00
	CZB10	C2B18	9.40	290.42	-0.61	0.00	0.00	0.00	0.00
	C2B18	C2B15	3.02	112.56	11.02	0.00	0.00	0.00	0.00
	C2B06	C2B19	6.88	308.77	-1.17	0.00	0.00	0.00	0.00
	C2B19	C2B20	7.29	331.77	-2.17	0.00	0.00	0.00	0.00
	C2B20	C2B20a	14.56	68.52	-1.10	0.00	0.00	0.00	0.00
	C2B19	C2B19a	6.60	244.42	-9.51	0.00	0.00	0.00	0.00
	C2B20	C2B21	4.85	216.00	7.23	0.00	0.00	0.00	0.00
	C2B21	C2B21a	6.49	162.15	-9.69	0.00	0.00	0.00	0.00
	C2B21	C2B22	13.24	320.12	-0.32	0.00	0.00	0.00	0.00
	C2B22	C2B23	8.33	331.93	5.22	0.00	0.00	0.00	0.00
	C1B01	C2C01	4.92	30.75	-1.10	0.00	0.00	0.00	0.00
	C2C01	C2C02	5.91	139.00	0.60	0.00	0.00	0.00	0.00
	C2C02	C2C03	10.06	228.75	-2.20	0.00	0.00	0.00	0.00
	C2C03	CWB18	3.55	89.25	-9.65	0.00	0.00	0.00	0.00
	C2C03	C2C04	4.69	345.20	-6.40	0.00	0.00	0.00	0.00
	C2C04	C1B01	3.41	45.00	17.05	0.00	0.00	0.00	0.00
	C2C02	CWB20	7.33	129.90	-5.80	0.00	0.00	0.00	0.00
	C2C01	C2C05	10.97	69.25	4.80	0.00	0.00	0.00	0.00
	C2C05	C1B11	5.38	343.15	-10.40	0.00	0.00	0.00	0.00
	CWB21	C2C06	6.48	76.60	3.60	0.00	0.00	0.00	0.00
	C2C06	C2C07	11.64	152.70	4.25	0.00	0.00	0.00	0.00
	C2C07	C2C08	11.07	225.65	-3.05	0.00	0.00	0.00	0.00
	C2C07	C2C09	3.80	340.05	-14.35	0.00	0.00	0.00	0.00
	C2C09	C2C10	14.02	251.55	-1.90	0.00	0.00	0.00	0.00
	C2C08	C2C11	7.02	301.85	-1.85	0.00	0.00	0.00	0.00
	C2C11	C2C10	3.13	344.60	-12.40	0.00	0.00	0.00	0.00
	C2C10	CWB14	6.50	310.30	10.75	0.00	0.00	0.00	0.00
	CED02	C2D01	9.09	87.85	-2.60	0.00	0.00	0.00	0.00
	CED02	CED01	10.93	36.85	0.00	0.00	0.00	0.00	0.00
	C2D01	CED16	5.53	152.45	0.50	0.00	0.00	0.00	0.00
	CGE12	CHB01	11.59	240.05	-2.65	0.00	0.00	0.00	0.00
	CED16	CGE12	6.21	92.10	5.50	0.00	0.00	0.00	0.00
	CGE12	C2D02	2.12	270.00	-0.75	0.00	0.00	0.00	0.00
	C2D02	C2D03	7.90	129.10	-2.10	0.00	0.00	0.00	0.00
	C2D03	C2D04	6.63	344.90	-1.80	0.00	0.00	0.00	0.00
	C2D02	C2D04	4.63	70.65	-5.55	0.00	0.00	0.00	0.00
	CHB01	C2D05	5.30	134.30	10.85	0.00	0.00	0.00	0.00
	C2D05	C2D06	6.44	48.20	-3.95	0.00	0.00	0.00	0.00
	C2D06	C2D03	5.68	92.40	-3.50	0.00	0.00	0.00	0.00
	AXA05	C2E01	4.72	18.00	-1.80	0.00	0.00	0.00	0.00
	C2E01	C2E02	6.39	354.80	-5.90	0.00	0.00	0.00	0.00
	C2E02	AWB14	1.86	20.75	28.60	0.00	0.00	0.00	0.00
	AWB04	C2E03	2.54	126.85	21.60	0.00	0.00	0.00	0.00
	C2E03	BQD08	5.06	8.10	-9.95	0.00	0.00	0.00	0.00
	BQD08	C2E04	9.93	103.20	-0.05	0.00	0.00	0.00	0.00
	C2E04	CME03	2.99	353.15	-5.80	0.00	0.00	0.00	0.00
	BQD07	C2E05	3.17	34.35	5.65	0.00	0.00	0.00	0.00
	C2E05	C2E06	8.53	329.00	-4.10	0.00	0.00	0.00	0.00
	C2E06	BQD06	8.46	206.70	7.05	0.00	0.00	0.00	0.00
	C2E06	C2E07	4.98	308.65	6.50	0.00	0.00	0.00	0.00
	C2E07	C2E08	9.90	237.10	-1.20	0.00	0.00	0.00	0.00
	C2E08	C2E09	7.41	183.90	7.35	0.00	0.00	0.00	0.00
	C2E09	BQD06	9.17	73.10	-1.65	0.00	0.00	0.00	0.00
	C2E07	C2E10	9.75	33.00	-1.80	0.00	0.00	0.00	0.00
	CIB39	CIB39a	17.29	237.20	-4.20	0.00	0.00	0.00	0.00
	CIB44	CIB50	19.45	80.90	4.00	0.00	0.00	0.00	0.00
	CIB49	CIB49a	12.99	14.00	-2.60	0.00	0.00	0.00	0.00
	CIB50	C3A01	6.05	210.30	-2.90	0.00	0.00	0.00	0.00
	C3A01	CIB54	7.89	173.60	4.35	0.00	0.00	0.00	0.00
	CZF09	CZF09a	8.48	325.20	-4.10	0.00	0.00	0.00	0.00
	CZF11	CZF11b	8.65	148.90	-6.00	0.00	0.00	0.00	0.00
	C2B22	C2B22a	3.59	265.60	-0.70	0.00	0.00	0.00	0.00
	C2B23	C3B01	9.08	238.50	-6.90	0.00	0.00	0.00	0.00
	C3B01	C3B01a	1.39	156.60	37.30	0.00	0.00	0.00	0.00
	C3B01	C3B01b	7.96	138.40	6.40	0.00	0.00	0.00	0.00
	C3B01b	C3B01c	10.55	235.80	0.40	0.00	0.00	0.00	0.00
	C3B01	C3B05	3.61	351.25	-6.80	0.00	0.00	0.00	0.00
	C3B05	C3B05a	10.24	250.20	-1.30	0.00	0.00	0.00	0.00
	C3B01	C3B02	5.57	345.60	1.30	0.00	0.00	0.00	0.00
	C3B02	C3B03	4.05	280.10	-2.00	0.00	0.00	0.00	0.00
	C3B03	C3B04	4.59	281.70	13.10	0.00	0.00	0.00	0.00
	C3B04	C3B06	7.74	220.55	-6.10	0.00	0.00	0.00	0.00
	C3B06	C3B06a	7.19	101.50	-1.60	0.00	0.00	0.00	0.00
	C3B06	C3B07	7.54	183.30	-3.20	0.00	0.00	0.00	0.00
	C3B07	C3B08	4.77	287.10	3.50	0.00	0.00	0.00	0.00
	C3B07	C3B07a	5.43	85.10	10.10	0.00	0.00	0.00	0.00
	C3B08	C3B08a	6.70	150.50	-5.50	0.00	0.00	0.00	0.00
	C3B08	C3B09	4.67	309.35	-4.30	0.00	0.00	0.00	0.00
	C3B08	C3B08b	8.88	236.40	0.70	0.00	0.00	0.00	0.00
	C3B09	C3B10	8.97	60.35	2.20	0.00	0.00	0.00	0.00
	C3B09	C3B09a	4.32	297.40	-1.50	0.00	0.00	0.00	0.00
	C3B10	C3B06	1.59	142.90	8.00	0.00	0.00	0.00	0.00
	C3B10	C3B11	10.01	314.75	0.90	0.00	0.00	0.00	0.00
	C3B11	C3B04	13.27	100.70	5.00	0.00	0.00	0.00	0.00
	C3B11	C3B12	8.42	222.00	7.10	0.00	0.00	0.00	0.00
	C3B12	C3B12a	11.51	278.70	0.10	0.00	0.00	0.00	0.00
	C3B11	C3B13	9.15	336.50	-2.00	0.00	0.00	0.00	0.00
	C3B13	C3B14	6.36	311.25	7.50	0.00	0.00	0.00	0.00
	C3B14	C3B14a	6.98	232.60	-3.80	0.00	0.00	0.00	0.00
	C3B14	C3B14b	4.39	359.00	2.80	0.00	0.00	0.00	0.00
	C3B13	C3B13a	7.86	75.70	4.60	0.00	0.00	0.00	0.00
	C3B11	C3B15	13.41	67.55	-1.10	0.00	0.00	0.00	0.00
	C3B15	C3B03	9.73	150.65	2.10	0.00	0.00	0.00	0.00
	C3B15	C3B15a	7.65	330.70	2.70	0.00	0.00	0.00	0.00
	C3B15	C3B16	4.63	30.55	5.50	0.00	0.00	0.00	0.00
	C3B16	C3B17	7.37	98.10	-0.30	0.00	0.00	0.00	0.00
	C3B17	C3B04	13.92	221.95	3.40	0.00	0.00	0.00	0.00
	C3B17	C3B17a	8.44	153.60	-5.50	0.00	0.00	0.00	0.00
	C3B17	C3B18	6.14	86.55	-1.60	0.00	0.00	0.00	0.00
	C3B18	C3B19	4.80	114.15	-1.60	0.00	0.00	0.00	0.00
	C3B19	C3B20	7.40	219.05	-0.60	0.00	0.00	0.00	0.00
	C3B19	C3B19a	9.76	41.70	-4.20	0.00	0.00	0.00	0.00
	C3B20	C3B21	6.04	223.10	3.30	0.00	0.00	0.00	0.00
	C3B21	C3B02	2.70	270.65	1.60	0.00	0.00	0.00	0.00
	C3B21	C3B21a	0.90	105.30	-88.20	0.00	0.00	0.00	0.00
	C3B21a	C3B01	5.70	193.85	6.50	0.00	0.00	0.00	0.00
	C3B18	C3B22	9.18	36.10	0.50	0.00	0.00	0.00	0.00
	C3B22	C3B23	2.59	76.80	1.30	0.00	0.00	0.00	0.00
	C3B23	C3B24	5.26	335.00	-5.30	0.00	0.00	0.00	0.00
	C3B24	C3B25	5.24	298.30	3.30	0.00	0.00	0.00	0.00
	C3B24	C3B24a	16.51	239.40	-0.40	0.00	0.00	0.00	0.00
	C3B25	C3B26	2.66	333.70	18.10	0.00	0.00	0.00	0.00
	C3B25	C3B25a	8.03	223.90	-2.20	0.00	0.00	0.00	0.00
	C3B26	C3B27	4.37	287.45	-9.30	0.00	0.00	0.00	0.00
	C3B27	C3B29	8.69	249.00	-0.10	0.00	0.00	0.00	0.00
	C3B29	C3B28	6.89	204.50	0.00	0.00	0.00	0.00	0.00
	C3B29	C3B29a	9.73	341.80	-1.30	0.00	0.00	0.00	0.00
	C3B28	C3B28a	9.10	231.00	7.00	0.00	0.00	0.00	0.00
	C3B28	C3B28b	6.68	153.30	-10.50	0.00	0.00	0.00	0.00
	CWA32	C3C01	8.61	34.65	-4.05	0.00	0.00	0.00	0.00
	C3C01	C3C02	10.92	265.20	0.00	0.00	0.00	0.00	0.00
	C3C02	CWA31	3.47	71.30	8.50	0.00	0.00	0.00	0.00
	C3C01	C3C03	11.30	91.05	0.75	0.00	0.00	0.00	0.00
	C3C01	C3C04	10.98	50.90	0.25	0.00	0.00	0.00	0.00
	C3C03	C3C04	7.57	337.95	-0.20	0.00	0.00	0.00	0.00
	C3C04	C3C05	3.78	327.10	-1.55	0.00	0.00	0.00	0.00
	C3C05	CWA31	17.29	235.30	1.45	0.00	0.00	0.00	0.00
	C3C05	C3C06	6.30	326.20	-0.20	0.00	0.00	0.00	0.00
	C3C06	C3C07	19.59	230.55	-0.20	0.00	0.00	0.00	0.00
	C3C07	CWA31	5.33	120.30	5.30	0.00	0.00	0.00	0.00
	C3C08	C3C06	3.37	110.85	-1.90	0.00	0.00	0.00	0.00
	C3C08	C3C09	16.11	247.45	0.10	0.00	0.00	0.00	0.00
	C3C09	CWC30	2.06	210.00	4.25	0.00	0.00	0.00	0.00
	CWA30	CWA31	11.92	134.70	0.40	0.00	0.00	0.00	0.00
	CWA29	C3C10	4.39	117.35	3.55	0.00	0.00	0.00	0.00
	C3C10	CWA30	4.25	217.70	-1.10	0.00	0.00	0.00	0.00
	C3C10	CZB14	8.14	295.00	0.35	0.00	0.00	0.00	0.00
	C3C11	CZB14	6.73	247.75	1.55	0.00	0.00	0.00	0.00
	C3C11	C3C12	5.24	132.70	-0.30	0.00	0.00	0.00	0.00
	C3C11	C3C13	4.22	35.90	0.05	0.00	0.00	0.00	0.00
	C3C14	C3C11	12.35	240.80	0.20	0.00	0.00	0.00	0.00
	C3C14	C3C14a	1.01	161.80	-80.20	0.00	0.00	0.00	0.00
	C3C14a	C3C08	8.63	152.80	5.90	0.00	0.00	0.00	0.00
	C3C15	C3C14a	10.29	221.55	-0.10	0.00	0.00	0.00	0.00
	C3C15	C3C16	9.52	153.60	4.15	0.00	0.00	0.00	0.00
	C3C16	C3C08	9.96	225.70	-4.80	0.00	0.00	0.00	0.00
	C4A05	C3C03	10.09	254.35	0.10	0.00	0.00	0.00	0.00
	C4A05	C4A04	3.17	169.75	9.70	0.00	0.00	0.00	0.00
	C4A05	C4A06	2.54	331.50	-1.30	0.00	0.00	0.00	0.00
	C4A06	C4A07	7.74	337.45	1.45	0.00	0.00	0.00	0.00
	C4A07	C4A08	7.04	221.05	-1.35	0.00	0.00	0.00	0.00
	C4A08	C3C03	7.04	185.10	0.00	0.00	0.00	0.00	0.00
	CZA04	C2C08	2.83	259.55	-9.00	0.00	0.00	0.00	0.00
	C2C08	C4A01	10.35	74.35	4.40	0.00	0.00	0.00	0.00
	C4A01	C2C07	5.48	337.25	-1.60	0.00	0.00	0.00	0.00
	C2C06	C4A02	8.41	337.70	5.30	0.00	0.00	0.00	0.00
	C4A02	CWB20	10.91	216.30	-7.25	0.00	0.00	0.00	0.00
	C4A02	C4A03	7.14	293.80	-5.20	0.00	0.00	0.00	0.00
	C4A03	C2C05	1.88	27.30	31.25	0.00	0.00	0.00	0.00
	C2C02	C2C02a	2.81	83.70	-22.25	0.00	0.00	0.00	0.00
	C2C02a	C4A02a	9.04	50.00	5.45	0.00	0.00	0.00	0.00
	C4A03	C4A02a	3.96	102.70	-0.45	0.00	0.00	0.00	0.00
	C1B02	C1B06	3.34	354.07	-1.20	0.00	0.00	0.00	0.00
	C3C03	C1B09	6.60	216.50	2.40	0.00	0.00	0.00	0.00
	C1B08	C1B08a	2.55	128.95	-6.90	0.00	0.00	0.00	0.00
	C1B08a	C3C01	8.24	326.80	0.55	0.00	0.00	0.00	0.00
	C1B07	C1B10	10.05	230.50	0.40	0.00	0.00	0.00	0.00
	C1B12	C4A04	9.45	62.35	2.20	0.00	0.00	0.00	0.00
	C3B28	C4B01	9.44	302.45	-2.05	0.00	0.00	0.00	0.00
	C4B01	C4B02	6.80	273.90	2.75	0.00	0.00	0.00	0.00
	C4B02	C4B03	7.46	269.55	-0.20	0.00	0.00	0.00	0.00
	C4B02	C4B02a	11.15	228.40	3.00	0.00	0.00	0.00	0.00
	C4B03	C4B04	7.54	332.85	2.40	0.00	0.00	0.00	0.00
	C4B03	C4B03a	5.76	139.20	3.40	0.00	0.00	0.00	0.00
	C4B04	C4B04a	8.48	233.50	0.20	0.00	0.00	0.00	0.00
	C4B04	C4B05	3.78	297.05	-1.00	0.00	0.00	0.00	0.00
	C4B05	C4B06	5.45	345.75	-1.20	0.00	0.00	0.00	0.00
	C4B06	C4B06a	10.87	230.70	-2.40	0.00	0.00	0.00	0.00
	C4B06	C4B07	6.69	307.45	0.60	0.00	0.00	0.00	0.00
